1456417043463498689,1456417043454005934,-0.668015,-0.351673,-0.274636,0.202586,-0.042741,0.951626,0.227023,1456417043451939474,0.114544,0.023300,1456417043460906927,7.197076,-1.442331,2.934467,-0.065191,-0.184090,0.104671,0.975143,0.066912,0.000049,-0.000008,-0.010240,0.019565,-0.070985,1456417043454005934,-0.843718,0.612231,0.599420,0.100402,0.791177,0.230289,0.618480,0.777800,0.034582,0.581616,-1.199485,0.060997,0.054221,-1.182581,0.255201,-0.881892,-0.965363,0.615678,-0.264267,-0.713494,0.722284,-0.196243,-0.722262,0.621666,0.162410,-0.525192,0.461514,-0.295138,-0.643514,0.733761,-0.328135,-0.542498,0.675946,0.057702,-0.330148,0.501409,-0.156229,-0.559987,0.822135,1456417043454005934,-0.287242,-0.611422,-2.637583,0.049096,-0.022840,-0.070334
1456417043543554572,1456417043532573127,-0.664240,-0.359006,-0.273911,0.203436,-0.041659,0.952104,0.224447,1456417043526311623,0.111841,0.045016,1456417043534269989,7.202212,-1.441069,2.936426,-0.064069,-0.184910,0.102101,0.975335,0.075872,0.000056,-0.000020,0.016488,-0.002984,-0.073416,1456417043532573127,-0.843735,0.612252,0.599383,0.100438,0.791177,0.230316,0.618521,0.777791,0.034524,0.581586,-1.199492,0.061016,0.054185,-1.182601,0.255194,-0.881896,-0.965363,0.615668,-0.261249,-0.714795,0.721788,-0.193077,-0.723965,0.621118,0.166228,-0.529259,0.459944,-0.290882,-0.644596,0.733222,-0.324025,-0.543332,0.674799,0.062550,-0.333483,0.499197,-0.152180,-0.561192,0.820903,1456417043532573127,-0.283753,-0.613455,-2.643197,0.047461,-0.022943,-0.076317
1456417043635408829,1456417043592817888,-0.660914,-0.364495,-0.273715,0.203476,-0.040806,0.952606,0.222430,1456417043600683632,0.109697,0.012862,1456417043586712182,7.205873,-1.440152,2.937626,-0.063530,-0.185046,0.100361,0.975525,0.083026,0.002658,-0.004188,0.017003,0.010629,-0.079729,1456417043592817888,-0.843719,0.612252,0.599352,0.100411,0.791168,0.230277,0.618529,0.777772,0.034541,0.581594,-1.199458,0.061058,0.054204,-1.182616,0.255221,-0.881893,-0.965358,0.615658,-0.258797,-0.715392,0.721238,-0.191121,-0.725278,0.620601,0.168975,-0.532048,0.458973,-0.289258,-0.644883,0.732152,-0.321377,-0.543959,0.673776,0.066012,-0.336082,0.497761,-0.149503,-0.562153,0.819936,1456417043592817888,-0.281300,-0.614772,-2.647851,0.036843,-0.018600,-0.097570
1456417043675516815,1456417043662921734,-0.657427,-0.370246,-0.274272,0.203472,-0.040548,0.953200,0.219922,1456417043665312536,0.142410,0.019013,1456417043660077929,7.210660,-1.439147,2.939480,-0.062797,-0.185537,0.097581,0.975761,0.083324,-0.002662,-0.006040,-0.010323,0.036372,-0.080270,1456417043662921734,-0.843718,0.612231,0.599420,0.100361,0.791173,0.230283,0.618535,0.777777,0.034563,0.581594,-1.199429,0.061022,0.054174,-1.182588,0.255235,-0.881892,-0.965357,0.615666,-0.257283,-0.716782,0.720609,-0.189401,-0.726969,0.619943,0.171797,-0.535873,0.458076,-0.286971,-0.645972,0.731448,-0.318733,-0.544885,0.672745,0.069589,-0.339166,0.496538,-0.146983,-0.563777,0.819049,1456417043662921734,-0.278996,-0.616350,-2.653367,0.028977,-0.021127,-0.099198
1456417043755467651,1456417043743344254,-0.653561,-0.376798,-0.275063,0.203356,-0.040584,0.953977,0.216627,1456417043739685301,0.117619,0.040635,1456417043754384114,7.217744,-1.437448,2.942381,-0.063228,-0.185691,0.093530,0.976101,0.082350,0.001081,-0.000115,-0.018312,0.038552,-0.067193,1456417043743344254,-0.843728,0.612270,0.599399,0.100400,0.791163,0.230296,0.618475,0.777771,0.034580,0.581643,-1.199543,0.060997,0.054126,-1.182603,0.255147,-0.881884,-0.965345,0.615703,-0.256208,-0.718343,0.719646,-0.188238,-0.729167,0.619077,0.174095,-0.540640,0.456950,-0.285266,-0.647410,0.730519,-0.316297,-0.546131,0.671426,0.073388,-0.343201,0.495234,-0.144925,-0.565977,0.817979,1456417043743344254,-0.277092,-0.618170,-2.660515,0.022748,-0.020509,-0.081610
1456417043843431138,1456417043813207080,-0.651268,-0.380487,-0.275802,0.203360,-0.041016,0.954359,0.214852,1456417043816438856,0.114450,0.013328,1456417043806790144,7.221427,-1.436585,2.943811,-0.063427,-0.185438,0.091785,0.976302,0.080434,-0.001213,-0.002149,-0.003516,0.012407,-0.049567,1456417043813207080,-0.843716,0.612239,0.599396,0.100366,0.791156,0.230280,0.618469,0.777766,0.034557,0.581181,-1.199274,0.061341,0.054171,-1.182601,0.255100,-0.881880,-0.965377,0.615702,-0.255279,-0.719812,0.718676,-0.187222,-0.730782,0.618245,0.175787,-0.543690,0.456230,-0.283498,-0.648922,0.730099,-0.314728,-0.547187,0.670537,0.075841,-0.345846,0.494327,-0.143267,-0.567850,0.817117,1456417043813207080,-0.275673,-0.619514,-2.664184,0.020298,-0.021216,-0.047605
1456417043923382467,1456417043885350600,-0.650965,-0.382429,-0.275412,0.203357,-0.040645,0.954390,0.214788,1456417043882058647,0.123864,0.027587,1456417043880137655,7.226553,-1.435899,2.945981,-0.063409,-0.185805,0.090881,0.976318,0.085425,-0.016533,0.001413,0.013843,0.005142,0.004599,1456417043885350600,-0.843716,0.612239,0.599396,0.100392,0.791172,0.230289,0.618529,0.777772,0.034541,0.580763,-1.199210,0.061329,0.054205,-1.182601,0.255128,-0.881884,-0.965383,0.615677,-0.254728,-0.721020,0.718434,-0.186417,-0.731933,0.617978,0.176628,-0.545035,0.455769,-0.282740,-0.649965,0.729643,-0.313894,-0.548437,0.670135,0.076618,-0.347022,0.493855,-0.142544,-0.568795,0.816748,1456417043885350600,-0.274880,-0.620832,-2.664461,0.006992,-0.016088,0.019930
1456417043964328702,1456417043953682834,-0.651306,-0.383647,-0.275079,0.203302,-0.040261,0.954414,0.214805,1456417043955558481,0.106994,0.016403,1456417043953526188,7.230504,-1.434662,2.947216,-0.063160,-0.185833,0.091135,0.976305,0.073343,-0.002421,0.002252,0.011416,-0.014669,-0.023745,1456417043953682834,-0.843732,0.612267,0.599394,0.100362,0.791173,0.230283,0.618493,0.777786,0.034525,0.580700,-1.199239,0.061370,0.054184,-1.182587,0.255101,-0.881889,-0.965355,0.615698,-0.254631,-0.721818,0.718486,-0.186487,-0.732823,0.618074,0.176737,-0.545851,0.455865,-0.282733,-0.650724,0.729607,-0.314046,-0.549173,0.670093,0.076541,-0.348041,0.493743,-0.142570,-0.569528,0.816678,1456417043953682834,-0.274830,-0.621829,-2.664587,-0.000865,-0.015411,-0.003068
1456417044051529892,1456417044032832310,-0.650385,-0.387881,-0.274406,0.203444,-0.038941,0.954819,0.213108,1456417044027934824,0.121720,0.017988,1456417044037397814,7.235714,-1.433504,2.949289,-0.062001,-0.186500,0.089294,0.976422,0.067754,0.000055,-0.000007,0.035893,0.003511,-0.064282,1456417044032832310,-0.843716,0.612239,0.599396,0.100362,0.791140,0.230297,0.618491,0.777746,0.034583,0.580763,-1.199210,0.061329,0.054207,-1.182614,0.255166,-0.881923,-0.965378,0.615698,-0.254593,-0.721976,0.719208,-0.186520,-0.733665,0.618756,0.177139,-0.548264,0.456026,-0.282766,-0.650965,0.729983,-0.313946,-0.549555,0.670209,0.077629,-0.350197,0.493317,-0.142361,-0.569952,0.816844,1456417044032832310,-0.274604,-0.623071,-2.668687,0.001711,-0.012498,-0.063603
1456417044131500689,1456417044102565967,-0.649420,-0.391065,-0.274002,0.203794,-0.038426,0.955141,0.211415,1456417044102930943,0.106715,0.003355,1456417044110795852,7.240128,-1.432567,2.950999,-0.061542,-0.187018,0.087405,0.976523,0.064320,0.000029,-0.000007,0.009581,0.012552,-0.039144,1456417044102565967,-0.843709,0.612227,0.599409,0.100391,0.791150,0.230297,0.618494,0.777782,0.034592,0.580763,-1.199210,0.061329,0.054218,-1.182587,0.255129,-0.881879,-0.965382,0.615714,-0.254659,-0.722384,0.719441,-0.186616,-0.734434,0.618938,0.177444,-0.550593,0.455683,-0.282639,-0.651182,0.730042,-0.313429,-0.549858,0.670118,0.078661,-0.351852,0.492695,-0.141957,-0.570461,0.816785,1456417044102565967,-0.274489,-0.623902,-2.672399,0.000136,-0.009847,-0.061998
1456417044182880444,1456417044172766554,-0.647818,-0.393399,-0.274246,0.203725,-0.038287,0.955464,0.210042,1456417044176443588,0.061046,-0.007176,1456417044173723795,7.243368,-1.431885,2.952237,-0.061522,-0.186816,0.086079,0.976681,0.051596,0.004775,0.000506,-0.012947,0.018016,-0.040909,1456417044172766554,-0.843727,0.612242,0.599399,0.100380,0.791162,0.230278,0.618440,0.777810,0.034536,0.580708,-1.199265,0.061369,0.054185,-1.182601,0.255194,-0.881892,-0.965357,0.615694,-0.254584,-0.722638,0.719256,-0.186412,-0.734822,0.618793,0.178117,-0.552029,0.455454,-0.282204,-0.651314,0.729817,-0.312567,-0.549849,0.669672,0.079950,-0.353182,0.492216,-0.141362,-0.570866,0.816459,1456417044172766554,-0.273944,-0.624252,-2.675441,0.007343,-0.002037,-0.051962
1456417044259531010,1456417044255064748,-0.643704,-0.397336,-0.275211,0.203702,-0.038513,0.956030,0.207432,1456417044250681500,0.064868,-0.020318,1456417044257576924,7.244695,-1.431623,2.952765,-0.061655,-0.186455,0.083363,0.976977,0.025339,0.000029,-0.000002,-0.010628,0.016256,-0.072907,1456417044255064748,-0.843714,0.612238,0.599394,0.100388,0.791156,0.230306,0.618489,0.777777,0.034570,0.580756,-1.199185,0.061330,0.054231,-1.182600,0.255148,-0.881862,-0.965376,0.615720,-0.253134,-0.722680,0.718390,-0.185240,-0.735256,0.618149,0.180566,-0.554601,0.454614,-0.280159,-0.651375,0.728817,-0.310054,-0.549519,0.668768,0.083234,-0.355107,0.491164,-0.138993,-0.571380,0.815596,1456417044255064748,-0.271941,-0.624381,-2.680995,0.027239,-0.001758,-0.078376
1456417044347416371,1456417044312586923,-0.639740,-0.400605,-0.275727,0.203679,-0.038538,0.956458,0.205468,1456417044323582878,0.058996,-0.037001,1456417044310046468,7.245779,-1.431387,2.953014,-0.061603,-0.186370,0.081659,0.977140,0.017632,0.001175,-0.003122,-0.015495,0.022534,-0.056272,1456417044312586923,-0.843714,0.612238,0.599394,0.100368,0.791144,0.230261,0.618472,0.777802,0.034566,0.580763,-1.199254,0.061334,0.054184,-1.182587,0.255101,-0.881860,-0.965359,0.615683,-0.251237,-0.722416,0.717515,-0.183399,-0.735510,0.617140,0.183103,-0.556256,0.453466,-0.278092,-0.651047,0.727698,-0.307468,-0.549101,0.667722,0.086584,-0.356447,0.489941,-0.136645,-0.571554,0.814498,1456417044312586923,-0.269683,-0.624327,-2.685232,0.038468,-0.001000,-0.069829
1456417044427699211,1456417044392238134,-0.633858,-0.404173,-0.276992,0.203582,-0.039056,0.956909,0.203357,1456417044396678613,0.090032,-0.013234,1456417044383285980,7.246439,-1.431185,2.953555,-0.061711,-0.186183,0.079623,0.977337,0.010698,0.005543,0.001501,0.012940,0.021946,-0.044503,1456417044392238134,-0.843714,0.612238,0.599394,0.100362,0.791173,0.230283,0.618493,0.777786,0.034525,0.580763,-1.199254,0.061334,0.054184,-1.182587,0.255101,-0.881884,-0.965345,0.615704,-0.247615,-0.722403,0.715777,-0.179944,-0.735635,0.615425,0.187372,-0.558101,0.451806,-0.274313,-0.650751,0.726025,-0.303169,-0.548655,0.665977,0.091722,-0.357665,0.488320,-0.132293,-0.571833,0.812871,1456417044392238134,-0.265698,-0.624050,-2.689623,0.050710,-0.000423,-0.050905
1456417044467506906,1456417044462300228,-0.628236,-0.407632,-0.277997,0.203577,-0.039296,0.957274,0.201591,1456417044461304076,0.072696,-0.015751,1456417044467158575,7.249592,-1.430674,2.954653,-0.061808,-0.185943,0.077581,0.977541,0.034416,0.000026,0.000005,-0.005600,0.006907,-0.047224,1456417044462300228,-0.843714,0.612238,0.599394,0.100366,0.791156,0.230280,0.618633,0.777794,0.034604,0.580763,-1.199254,0.061334,0.054052,-1.182532,0.255110,-0.881877,-0.965370,0.615723,-0.243997,-0.722169,0.714231,-0.176088,-0.735694,0.613935,0.191668,-0.559424,0.450375,-0.270225,-0.650295,0.724609,-0.298798,-0.548427,0.664408,0.096951,-0.358794,0.486579,-0.127727,-0.572127,0.811216,1456417044462300228,-0.261540,-0.623862,-2.693339,0.058537,0.001661,-0.052881
1456417044559492271,1456417044542186832,-0.621325,-0.412103,-0.278384,0.203399,-0.038884,0.957669,0.199969,1456417044536301743,0.066172,-0.026842,1456417044551028550,7.251529,-1.430312,2.955400,-0.061384,-0.186163,0.075686,0.977674,0.024289,0.000011,-0.000848,-0.015512,0.019419,-0.049995,1456417044542186832,-0.843716,0.612239,0.599396,0.100388,0.791189,0.230292,0.617616,0.777913,0.035157,0.580763,-1.199210,0.061329,0.054162,-1.182600,0.255118,-0.881847,-0.965338,0.615679,-0.238936,-0.721762,0.712258,-0.171149,-0.735702,0.612047,0.197399,-0.560775,0.448273,-0.265298,-0.649688,0.722281,-0.293087,-0.547794,0.662079,0.102978,-0.359681,0.484243,-0.122332,-0.572022,0.809067,1456417044542186832,-0.256123,-0.623787,-2.697057,0.067898,0.009225,-0.044906
1456417044639488497,1456417044602362066,-0.616068,-0.416032,-0.278448,0.203579,-0.038413,0.957933,0.198607,1456417044613431749,0.076797,-0.037467,1456417044592988620,7.252430,-1.430022,2.955763,-0.061339,-0.186217,0.074666,0.977745,0.025525,0.004903,-0.000319,0.012840,0.021657,-0.049999,1456417044602362066,-0.843727,0.612257,0.599407,0.100380,0.791162,0.230278,0.618208,0.777839,0.034764,0.580708,-1.199265,0.061369,0.054193,-1.182599,0.255144,-0.881861,-0.965358,0.615682,-0.234800,-0.721519,0.710865,-0.167013,-0.735823,0.610636,0.201865,-0.562048,0.446666,-0.260777,-0.649479,0.720903,-0.288536,-0.547546,0.660490,0.108073,-0.360777,0.482207,-0.117870,-0.572012,0.807383,1456417044602362066,-0.251754,-0.624011,-2.700104,0.071388,0.003941,-0.050432
1456417044682481944,1456417044673705350,-0.609399,-0.420905,-0.278374,0.204036,-0.037804,0.958286,0.196542,1456417044677798312,0.061233,-0.041381,1456417044676833109,7.253834,-1.430030,2.956321,-0.060622,-0.186799,0.072268,0.977859,0.022540,0.002748,-0.001091,0.009067,0.013413,-0.062574,1456417044673705350,-0.843716,0.612229,0.599418,0.100396,0.791162,0.230310,0.619414,0.777636,0.034016,0.580763,-1.199210,0.061329,0.054149,-1.182617,0.255119,-0.881863,-0.965381,0.615731,-0.229760,-0.720967,0.709243,-0.161965,-0.735634,0.609049,0.207307,-0.563737,0.444346,-0.255493,-0.648764,0.719231,-0.282920,-0.546843,0.658497,0.114317,-0.362051,0.479754,-0.112167,-0.571522,0.805462,1456417044673705350,-0.246529,-0.623981,-2.704618,0.075696,-0.000500,-0.062321
1456417044760913241,1456417044756186601,-0.601525,-0.426713,-0.278391,0.204227,-0.036931,0.958765,0.194156,1456417044751930738,0.071671,-0.014073,1456417044750206946,7.254555,-1.430016,2.956447,-0.059637,-0.187191,0.069977,0.978011,0.016532,-0.006119,-0.004892,0.016204,0.010041,-0.063896,1456417044756186601,-0.843751,0.612269,0.599416,0.100361,0.791173,0.230283,0.617204,0.777959,0.035405,0.580755,-1.199228,0.061335,0.054174,-1.182578,0.255145,-0.881849,-0.965353,0.615723,-0.224133,-0.720289,0.707429,-0.156531,-0.735510,0.607301,0.213573,-0.565739,0.442030,-0.249727,-0.647963,0.717161,-0.276551,-0.546111,0.656168,0.121436,-0.363491,0.476954,-0.105959,-0.571108,0.803186,1456417044756186601,-0.240555,-0.624037,-2.710025,0.075472,-0.000181,-0.056621
1456417044851560078,1456417044832794898,-0.593905,-0.431998,-0.278479,0.204219,-0.036146,0.959213,0.192091,1456417044826690995,0.078754,-0.023580,1456417044844503024,7.257266,-1.429315,2.957629,-0.058838,-0.187614,0.067182,0.978175,0.031024,0.002122,-0.001099,0.020670,0.011210,-0.068875,1456417044832794898,-0.843743,0.612253,0.599406,0.100347,0.791182,0.230261,0.618318,0.777878,0.034682,0.580763,-1.199210,0.061329,0.054245,-1.182618,0.255137,-0.881826,-0.965367,0.615702,-0.218815,-0.719744,0.705542,-0.151289,-0.735514,0.605370,0.219667,-0.567382,0.439956,-0.244110,-0.647142,0.714980,-0.270509,-0.545426,0.653884,0.128209,-0.364763,0.474155,-0.100100,-0.570837,0.800893,1456417044832794898,-0.234749,-0.624080,-2.714779,0.068793,-0.002417,-0.054927
1456417044931427390,1456417044902749340,-0.588110,-0.435744,-0.278548,0.204417,-0.035826,0.959482,0.190587,1456417044900425534,0.077543,-0.013141,1456417044907506276,7.259088,-1.429017,2.958342,-0.058512,-0.187887,0.065702,0.978242,0.030804,0.000003,-0.000010,0.000693,0.013725,-0.036688,1456417044902749340,-0.843706,0.612212,0.599416,0.100382,0.791150,0.230300,0.618359,0.777833,0.034712,0.580763,-1.199210,0.061329,0.054229,-1.182649,0.255120,-0.881869,-0.965402,0.615745,-0.214551,-0.719485,0.703831,-0.146892,-0.735452,0.603689,0.224376,-0.568670,0.438021,-0.239626,-0.646774,0.713212,-0.265557,-0.545075,0.652048,0.133504,-0.365788,0.471866,-0.095239,-0.570735,0.799006,1456417044902749340,-0.230183,-0.624119,-2.718073,0.063473,-0.003788,-0.038166
1456417044974214031,1456417044962572956,-0.583446,-0.438286,-0.279053,0.204233,-0.035814,0.959741,0.189483,1456417044963797026,0.076611,-0.028053,1456417044970512410,7.260787,-1.428742,2.959006,-0.058387,-0.187785,0.064680,0.978337,0.029093,0.000015,-0.000003,-0.001581,0.014707,-0.041844,1456417044962572956,-0.843722,0.612242,0.599405,0.100391,0.791179,0.230266,0.618318,0.777878,0.034682,0.580763,-1.199254,0.061334,0.054202,-1.182620,0.255138,-0.881837,-0.965368,0.615719,-0.211259,-0.719369,0.702383,-0.143823,-0.735524,0.602302,0.227872,-0.569537,0.436627,-0.236357,-0.646486,0.711670,-0.261957,-0.544797,0.650436,0.137628,-0.366466,0.470454,-0.091786,-0.570684,0.797597,1456417044962572956,-0.226698,-0.624015,-2.720520,0.053348,0.004584,-0.054866
1456417045059409435,1456417045023098398,-0.579402,-0.440316,-0.279531,0.204194,-0.035951,0.959917,0.188604,1456417045034556146,0.087795,-0.021995,1456417045022684543,7.262388,-1.428583,2.959476,-0.058547,-0.187809,0.063833,0.978379,0.037279,0.001488,-0.005152,-0.000173,0.057317,-0.030451,1456417045023098398,-0.843743,0.612257,0.599423,0.100407,0.791180,0.230280,0.618346,0.777854,0.034713,0.580755,-1.199228,0.061335,0.054178,-1.182602,0.255125,-0.881849,-0.965353,0.615723,-0.208356,-0.719156,0.700995,-0.140767,-0.735547,0.600978,0.231073,-0.570283,0.435301,-0.233190,-0.646441,0.710328,-0.258666,-0.544661,0.649116,0.141317,-0.367007,0.469081,-0.088532,-0.570769,0.796312,1456417045023098398,-0.223524,-0.623918,-2.722373,0.052914,-0.001828,-0.043697
1456417045139453220,1456417045112323696,-0.571956,-0.444734,-0.280411,0.203888,-0.035918,0.960419,0.186375,1456417045109293297,0.069528,-0.045482,1456417045117027944,7.264301,-1.428190,2.960377,-0.058450,-0.187440,0.061420,0.978610,0.023142,0.000022,-0.000002,0.011654,0.029433,-0.059948,1456417045112323696,-0.843706,0.612212,0.599416,0.100228,0.791146,0.230407,0.618359,0.777833,0.034712,0.580708,-1.199221,0.061363,0.054198,-1.182631,0.255096,-0.881841,-0.965382,0.615753,-0.203799,-0.718923,0.698910,-0.136243,-0.735672,0.598884,0.236562,-0.572318,0.433241,-0.228442,-0.646005,0.708166,-0.253297,-0.544196,0.646736,0.147379,-0.368524,0.466974,-0.083396,-0.571004,0.793984,1456417045112323696,-0.218396,-0.623860,-2.727292,0.057993,0.001234,-0.059731
1456417045180178105,1456417045176800500,-0.566520,-0.448030,-0.280900,0.203725,-0.035768,0.960767,0.184781,1456417045174794732,0.064122,-0.023580,1456417045179942088,7.265306,-1.428039,2.960768,-0.058455,-0.187121,0.059717,0.978776,0.016634,0.000015,0.000004,-0.009653,0.016144,-0.052697,1456417045176800500,-0.843720,0.612240,0.599404,0.100375,0.791160,0.230273,0.618318,0.777878,0.034682,0.580763,-1.199254,0.061334,0.054210,-1.182629,0.255025,-0.881830,-0.965366,0.615788,-0.200331,-0.718717,0.697478,-0.132957,-0.735717,0.597459,0.240520,-0.573637,0.431790,-0.224871,-0.645713,0.706542,-0.249359,-0.543860,0.645000,0.152091,-0.369590,0.465183,-0.079577,-0.571170,0.792397,1456417045176800500,-0.214584,-0.623852,-2.730837,0.060584,-0.000105,-0.065013
1456417045267498546,1456417045252281770,-0.558666,-0.452677,-0.281605,0.203449,-0.035435,0.961259,0.182578,1456417045247799282,0.065613,-0.043152,1456417045253344485,7.266400,-1.427879,2.961194,-0.057986,-0.186976,0.057626,0.978957,0.016216,0.000010,-0.000005,0.011148,-0.003964,-0.049205,1456417045252281770,-0.843718,0.612231,0.599420,0.100414,0.791176,0.230295,0.618346,0.777854,0.034713,0.580699,-1.199309,0.061343,0.054217,-1.182630,0.255063,-0.881825,-0.965373,0.615741,-0.195377,-0.718312,0.695350,-0.127964,-0.735712,0.595383,0.246278,-0.575375,0.429824,-0.219407,-0.645074,0.704363,-0.243770,-0.543265,0.642719,0.158701,-0.371220,0.462867,-0.074114,-0.571058,0.790185,1456417045252281770,-0.209016,-0.623776,-2.735800,0.062628,0.010638,-0.051978
1456417045347473724,1456417045322163086,-0.551395,-0.456785,-0.282315,0.203370,-0.035298,0.961659,0.180574,1456417045323678476,0.105783,-0.017056,1456417045326769906,7.268406,-1.427594,2.961975,-0.057680,-0.187079,0.055539,0.979076,0.028605,0.000024,-0.000001,0.004687,0.019975,-0.050830,1456417045322163086,-0.843699,0.612210,0.599407,0.100355,0.791147,0.230311,0.618359,0.777833,0.034712,0.580763,-1.199210,0.061329,0.054235,-1.182657,0.255065,-0.881810,-0.965383,0.615741,-0.190689,-0.718020,0.693314,-0.123014,-0.735686,0.593479,0.251725,-0.577022,0.427756,-0.214418,-0.644712,0.702342,-0.238107,-0.542879,0.640584,0.164985,-0.372644,0.460686,-0.068564,-0.570933,0.788134,1456417045322163086,-0.203717,-0.623706,-2.740189,0.078790,0.002945,-0.066070
1456417045435391637,1456417045392268196,-0.543454,-0.461829,-0.282437,0.203457,-0.034550,0.962067,0.178433,1456417045394423081,0.066638,-0.013421,1456417045389600168,7.269863,-1.427516,2.962404,-0.057257,-0.187160,0.053666,0.979190,0.023319,-0.001179,-0.001979,0.001673,0.008873,-0.067303,1456417045392268196,-0.843733,0.612260,0.599445,0.100372,0.791172,0.230292,0.618318,0.777878,0.034682,0.580856,-1.199250,0.061488,0.054257,-1.182638,0.255049,-0.881826,-0.965356,0.615779,-0.184942,-0.717377,0.691473,-0.117501,-0.735672,0.591610,0.257772,-0.578822,0.425552,-0.208404,-0.644047,0.700239,-0.231912,-0.542196,0.638122,0.171943,-0.374172,0.458038,-0.062564,-0.570809,0.785845,1456417045392268196,-0.197740,-0.623811,-2.745057,0.087782,0.001930,-0.064259
1456417045475509403,1456417045473112118,-0.534208,-0.467388,-0.282333,0.203928,-0.033711,0.962460,0.175922,1456417045469916028,0.075120,-0.020318,1456417045473556068,7.272737,-1.427011,2.963667,-0.056273,-0.187864,0.050974,0.979256,0.027824,0.000015,-0.000009,0.021010,0.006755,-0.087375,1456417045473112118,-0.843705,0.612245,0.599434,0.100399,0.791175,0.230281,0.618402,0.777846,0.034677,0.580775,-1.199247,0.061371,0.054210,-1.182629,0.255025,-0.881821,-0.965386,0.615746,-0.178268,-0.716600,0.689237,-0.110890,-0.735431,0.589387,0.265228,-0.580800,0.422648,-0.201345,-0.643054,0.697816,-0.224341,-0.541287,0.635575,0.180225,-0.375435,0.454519,-0.054980,-0.570175,0.783084,1456417045473112118,-0.190685,-0.623706,-2.750630,0.092649,0.008682,-0.076685
1456417045563397812,1456417045534271329,-0.526983,-0.471744,-0.282331,0.204037,-0.032900,0.962786,0.174156,1456417045536789157,0.086024,-0.062631,1456417045525862118,7.273975,-1.426642,2.964178,-0.055582,-0.187998,0.049162,0.979362,0.028967,0.011981,-0.002987,0.017473,0.017626,-0.069764,1456417045534271329,-0.843720,0.612241,0.599403,0.100345,0.791179,0.230296,0.618358,0.777875,0.034614,0.580758,-1.199274,0.061375,0.054197,-1.182630,0.255141,-0.881793,-0.965376,0.615747,-0.172983,-0.716033,0.687626,-0.105691,-0.735250,0.587753,0.270838,-0.582266,0.420676,-0.195788,-0.642273,0.695954,-0.218520,-0.540668,0.633422,0.186625,-0.376428,0.452122,-0.049331,-0.569730,0.781023,1456417045534271329,-0.185113,-0.623726,-2.754713,0.092081,-0.002073,-0.068288
1456417045643744426,1456417045603814041,-0.518131,-0.476377,-0.282795,0.204096,-0.032476,0.963192,0.171905,1456417045610290412,0.076890,-0.024791,1456417045599252672,7.274866,-1.426769,2.964429,-0.054893,-0.188249,0.046644,0.979476,0.017080,0.000951,-0.003838,0.000479,0.026104,-0.072491,1456417045603814041,-0.843702,0.612231,0.599433,0.100371,0.791188,0.230295,0.618346,0.777854,0.034713,0.580594,-1.199829,0.061662,0.054181,-1.182629,0.255105,-0.881805,-0.965394,0.615775,-0.167029,-0.715397,0.685330,-0.099546,-0.734985,0.585472,0.277504,-0.583995,0.418163,-0.189342,-0.641524,0.693495,-0.211554,-0.539910,0.630684,0.194191,-0.377697,0.449253,-0.042406,-0.569359,0.778568,1456417045603814041,-0.178559,-0.623515,-2.759703,0.097285,0.002198,-0.058368
1456417045693236229,1456417045682285290,-0.507555,-0.481916,-0.283535,0.204003,-0.032087,0.963716,0.169128,1456417045685786902,0.069994,-0.039144,1456417045683101869,7.276492,-1.426552,2.964772,-0.054491,-0.188344,0.043597,0.979621,0.020964,0.000905,-0.006960,-0.019914,0.024400,-0.065816,1456417045682285290,-0.843703,0.612235,0.599451,0.100391,0.791161,0.230288,0.618346,0.777854,0.034713,0.580592,-1.199741,0.061587,0.054217,-1.182630,0.255063,-0.881863,-0.965387,0.615771,-0.160078,-0.714855,0.682520,-0.092609,-0.734996,0.582735,0.285468,-0.586197,0.415284,-0.181855,-0.640739,0.690594,-0.203564,-0.539179,0.627630,0.203161,-0.379554,0.445832,-0.034677,-0.569340,0.775480,1456417045682285290,-0.170921,-0.623423,-2.765857,0.089878,0.003053,-0.056699
1456417045775421593,1456417045742698327,-0.499914,-0.485530,-0.284193,0.204107,-0.032109,0.964031,0.167192,1456417045750668649,0.079314,-0.019945,1456417045735556907,7.277580,-1.426458,2.965604,-0.054501,-0.188350,0.041672,0.979703,0.021099,-0.002161,-0.000650,-0.006653,0.022813,-0.066466,1456417045742698327,-0.843701,0.612232,0.599433,0.100355,0.791147,0.230311,0.618331,0.777857,0.034681,0.580670,-1.199692,0.061634,0.054235,-1.182657,0.255065,-0.881836,-0.965400,0.615774,-0.154684,-0.714574,0.680284,-0.087269,-0.734990,0.580553,0.291135,-0.587853,0.412849,-0.176184,-0.640345,0.688410,-0.197539,-0.538681,0.625207,0.209758,-0.380812,0.443407,-0.028769,-0.569336,0.773187,1456417045742698327,-0.165273,-0.623286,-2.769976,0.092915,0.000279,-0.058945
